phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
100,152.67,1*threshold,monophasic,0,-67.15843395216922,2.264
100,152.67,1*threshold,monophasic,0,-67.15208075028674,2.2649999999999997
100,152.67,1*threshold,monophasic,0,-67.1457361063781,2.266
100,152.67,1*threshold,monophasic,0,-67.13940002237695,2.267
100,152.67,1*threshold,monophasic,0,-67.13307250019574,2.268
100,152.67,1*threshold,monophasic,0,-67.12675354172576,2.2689999999999997
100,152.67,1*threshold,monophasic,0,-67.1204431488374,2.27
100,152.67,1*threshold,monophasic,0,-67.11414132338012,2.271
100,152.67,1*threshold,monophasic,0,-67.10784806718263,2.272
100,152.67,1*threshold,monophasic,0,-67.10156338205293,2.2729999999999997
100,152.67,1*threshold,monophasic,0,-67.09528726977844,2.274
100,152.67,1*threshold,monophasic,0,-67.08901973212622,2.275
100,152.67,1*threshold,monophasic,0,-67.08276077084284,2.276
100,152.67,1*threshold,monophasic,0,-67.07651038765466,2.277
100,152.67,1*threshold,monophasic,0,-67.0702685842679,2.2779999999999996
100,152.67,1*threshold,monophasic,0,-67.06403536236864,2.279
100,152.67,1*threshold,monophasic,0,-67.05781072362312,2.28
100,152.67,1*threshold,monophasic,0,-67.05159466967758,2.281
100,152.67,1*threshold,monophasic,0,-67.04538720215861,2.2819999999999996
100,152.67,1*threshold,monophasic,0,-67.03918832267306,2.283
100,152.67,1*threshold,monophasic,0,-67.03299803280821,2.284
100,152.67,1*threshold,monophasic,0,-67.02681633413188,2.2849999999999997
100,152.67,1*threshold,monophasic,0,-67.02064322819245,2.286
100,152.67,1*threshold,monophasic,0,-67.0144787165191,2.287
100,152.67,1*threshold,monophasic,0,-67.00832280062166,2.288
100,152.67,1*threshold,monophasic,0,-67.00217548199099,2.2889999999999997
100,152.67,1*threshold,monophasic,0,-66.99603676209884,2.29
100,152.67,1*threshold,monophasic,0,-66.98990664239811,2.2909999999999995
100,152.67,1*threshold,monophasic,0,-66.98378512432275,2.292
100,152.67,1*threshold,monophasic,0,-66.977672209288,2.2929999999999997
100,152.67,1*threshold,monophasic,0,-66.97156789869045,2.294
100,152.67,1*threshold,monophasic,0,-66.9654721939081,2.295
100,152.67,1*threshold,monophasic,0,-66.95938509630037,2.296
100,152.67,1*threshold,monophasic,0,-66.95330660720833,2.297
100,152.67,1*threshold,monophasic,0,-66.94723672795467,2.2979999999999996
100,152.67,1*threshold,monophasic,0,-66.9411754598439,2.299
100,152.67,1*threshold,monophasic,0,-66.93512280416232,2.3
100,152.67,1*threshold,monophasic,0,-66.92907876217815,2.3009999999999997
100,152.67,1*threshold,monophasic,0,-66.9230433351416,2.3019999999999996
100,152.67,1*threshold,monophasic,0,-66.9170165242849,2.303
100,152.67,1*threshold,monophasic,0,-66.91099833082251,2.304
100,152.67,1*threshold,monophasic,0,-66.90498875595102,2.3049999999999997
100,152.67,1*threshold,monophasic,0,-66.8989878008494,2.306
100,152.67,1*threshold,monophasic,0,-66.89299546667893,2.307
100,152.67,1*threshold,monophasic,0,-66.8870117545834,2.308
100,152.67,1*threshold,monophasic,0,-66.88103666568908,2.3089999999999997
100,152.67,1*threshold,monophasic,0,-66.87507020110488,2.31
100,152.67,1*threshold,monophasic,0,-66.86911236192233,2.3109999999999995
100,152.67,1*threshold,monophasic,0,-66.86316314921577,2.312
100,152.67,1*threshold,monophasic,0,-66.8572225640423,2.313
100,152.67,1*threshold,monophasic,0,-66.85129060744195,2.3139999999999996
100,152.67,1*threshold,monophasic,0,-66.84536728043764,2.315
100,152.67,1*threshold,monophasic,0,-66.83945258403536,2.316
100,152.67,1*threshold,monophasic,0,-66.83354651922416,2.3169999999999997
100,152.67,1*threshold,monophasic,0,-66.82764908697628,2.3179999999999996
100,152.67,1*threshold,monophasic,0,-66.82176028824712,2.319
100,152.67,1*threshold,monophasic,0,-66.81588012397538,2.32
100,152.67,1*threshold,monophasic,0,-66.81000859508315,2.3209999999999997
100,152.67,1*threshold,monophasic,0,-66.80414570247594,2.322
100,152.67,1*threshold,monophasic,0,-66.79829144704267,2.323
100,152.67,1*threshold,monophasic,0,-66.79244582965586,2.324
100,152.67,1*threshold,monophasic,0,-66.7866088511716,2.3249999999999997
100,152.67,1*threshold,monophasic,0,-66.7807805124296,2.326
100,152.67,1*threshold,monophasic,0,-66.77496081425338,2.3269999999999995
100,152.67,1*threshold,monophasic,0,-66.7691497574502,2.328
100,152.67,1*threshold,monophasic,0,-66.76334734281114,2.3289999999999997
100,152.67,1*threshold,monophasic,0,-66.75755357111117,2.33
100,152.67,1*threshold,monophasic,0,-66.7517684431092,2.331
100,152.67,1*threshold,monophasic,0,-66.7459919595482,2.332
100,152.67,1*threshold,monophasic,0,-66.74022412115518,2.333
100,152.67,1*threshold,monophasic,0,-66.73446492864123,2.3339999999999996
100,152.67,1*threshold,monophasic,0,-66.72871438270161,2.335
100,152.67,1*threshold,monophasic,0,-66.72297248401586,2.336
100,152.67,1*threshold,monophasic,0,-66.7172392332477,2.3369999999999997
100,152.67,1*threshold,monophasic,0,-66.71151463104525,2.3379999999999996
100,152.67,1*threshold,monophasic,0,-66.70579867804094,2.339
100,152.67,1*threshold,monophasic,0,-66.70009137485168,2.34
100,152.67,1*threshold,monophasic,0,-66.69439272207882,2.3409999999999997
100,152.67,1*threshold,monophasic,0,-66.68870272030824,2.342
100,152.67,1*threshold,monophasic,0,-66.68302137011042,2.343
100,152.67,1*threshold,monophasic,0,-66.67734867204041,2.344
100,152.67,1*threshold,monophasic,0,-66.67168462663791,2.3449999999999998
100,152.67,1*threshold,monophasic,0,-66.66602923442736,2.346
100,152.67,1*threshold,monophasic,0,-66.66038249591789,2.3469999999999995
100,152.67,1*threshold,monophasic,0,-66.65474441160349,2.348
100,152.67,1*threshold,monophasic,0,-66.64911498196297,2.349
100,152.67,1*threshold,monophasic,0,-66.64349420746001,2.3499999999999996
100,152.67,1*threshold,monophasic,0,-66.63788208854321,2.351
100,152.67,1*threshold,monophasic,0,-66.63227862564614,2.352
100,152.67,1*threshold,monophasic,0,-66.62668381918733,2.3529999999999998
100,152.67,1*threshold,monophasic,0,-66.6210976695704,2.3539999999999996
100,152.67,1*threshold,monophasic,0,-66.61552017718398,2.355
100,152.67,1*threshold,monophasic,0,-66.6099513424019,2.356
100,152.67,1*threshold,monophasic,0,-66.60439116558307,2.3569999999999998
100,152.67,1*threshold,monophasic,0,-66.5988396470716,2.3579999999999997
100,152.67,1*threshold,monophasic,0,-66.59329678719688,2.359
100,152.67,1*threshold,monophasic,0,-66.58776258627348,2.36
100,152.67,1*threshold,monophasic,0,-66.58223704460134,2.3609999999999998
100,152.67,1*threshold,monophasic,0,-66.57672016246565,2.362
100,152.67,1*threshold,monophasic,0,-66.57121194013705,2.3629999999999995
100,152.67,1*threshold,monophasic,0,-66.56571237787149,2.364
100,152.67,1*threshold,monophasic,0,-66.56022147591041,2.3649999999999998
100,152.67,1*threshold,monophasic,0,-66.55473923448064,2.3659999999999997
100,152.67,1*threshold,monophasic,0,-66.54926565379454,2.3669999999999995
100,152.67,1*threshold,monophasic,0,-66.54380073404992,2.368
100,152.67,1*threshold,monophasic,0,-66.53834447543021,2.369
100,152.67,1*threshold,monophasic,0,-66.53289687810437,2.3699999999999997
100,152.67,1*threshold,monophasic,0,-66.52745794222695,2.371
100,152.67,1*threshold,monophasic,0,-66.52202766793816,2.372
100,152.67,1*threshold,monophasic,0,-66.51660605536384,2.3729999999999998
100,152.67,1*threshold,monophasic,0,-66.51119310461544,2.3739999999999997
100,152.67,1*threshold,monophasic,0,-66.5057888157902,2.375
100,152.67,1*threshold,monophasic,0,-66.50039318897103,2.3759999999999994
100,152.67,1*threshold,monophasic,0,-66.49500622422664,2.377
100,152.67,1*threshold,monophasic,0,-66.48962792161143,2.378
100,152.67,1*threshold,monophasic,0,-66.48425828116567,2.379
100,152.67,1*threshold,monophasic,0,-66.47889730291539,2.38
100,152.67,1*threshold,monophasic,0,-66.4735449868725,2.381
100,152.67,1*threshold,monophasic,0,-66.46820133303471,2.382
100,152.67,1*threshold,monophasic,0,-66.46286634138562,2.3829999999999996
100,152.67,1*threshold,monophasic,0,-66.45754001189472,2.384
100,152.67,1*threshold,monophasic,0,-66.4522223445174,2.385
100,152.67,1*threshold,monophasic,0,-66.44691333919498,2.3859999999999997
100,152.67,1*threshold,monophasic,0,-66.44161299585475,2.387
100,152.67,1*threshold,monophasic,0,-66.43632131440995,2.388
100,152.67,1*threshold,monophasic,0,-66.43103829475974,2.389
100,152.67,1*threshold,monophasic,0,-66.42576393678931,2.3899999999999997
100,152.67,1*threshold,monophasic,0,-66.42049824036982,2.391
100,152.67,1*threshold,monophasic,0,-66.41524120535854,2.392
100,152.67,1*threshold,monophasic,0,-66.40999283159866,2.393
100,152.67,1*threshold,monophasic,0,-66.40475311891946,2.3939999999999997
100,152.67,1*threshold,monophasic,0,-66.39952206713625,2.395
100,152.67,1*threshold,monophasic,0,-66.39429967605041,2.396
100,152.67,1*threshold,monophasic,0,-66.38908594544942,2.397
100,152.67,1*threshold,monophasic,0,-66.38388087510678,2.398
100,152.67,1*threshold,monophasic,0,-66.37868446478221,2.3989999999999996
100,152.67,1*threshold,monophasic,0,-66.37349671422137,2.4
100,152.67,1*threshold,monophasic,0,-66.36831762315613,2.401
100,152.67,1*threshold,monophasic,0,-66.36314719130444,2.4019999999999997
100,152.67,1*threshold,monophasic,0,-66.35798541837036,2.4029999999999996
100,152.67,1*threshold,monophasic,0,-66.35283230404413,2.404
100,152.67,1*threshold,monophasic,0,-66.34768784800207,2.4050000000000002
100,152.67,1*threshold,monophasic,0,-66.34255204990666,2.4059999999999997
100,152.67,1*threshold,monophasic,0,-66.33742490940654,2.407
100,152.67,1*threshold,monophasic,0,-66.33230642613647,2.408
100,152.67,1*threshold,monophasic,0,-66.32719659971735,2.409
100,152.67,1*threshold,monophasic,0,-66.32209542975629,2.4099999999999997
100,152.67,1*threshold,monophasic,0,-66.31700291584649,2.411
100,152.67,1*threshold,monophasic,0,-66.31191905756732,2.4119999999999995
100,152.67,1*threshold,monophasic,0,-66.30684385448434,2.413
100,152.67,1*threshold,monophasic,0,-66.3017773061492,2.414
100,152.67,1*threshold,monophasic,0,-66.29671941209983,2.4149999999999996
100,152.67,1*threshold,monophasic,0,-66.29167017186015,2.416
100,152.67,1*threshold,monophasic,0,-66.28662958494034,2.417
100,152.67,1*threshold,monophasic,0,-66.28159765083676,2.418
100,152.67,1*threshold,monophasic,0,-66.27657436903182,2.4189999999999996
100,152.67,1*threshold,monophasic,0,-66.27155973899416,2.42
100,152.67,1*threshold,monophasic,0,-66.26655376017848,2.421
100,152.67,1*threshold,monophasic,0,-66.26155643202569,2.4219999999999997
100,152.67,1*threshold,monophasic,0,-66.25656775396277,2.423
100,152.67,1*threshold,monophasic,0,-66.25158772540291,2.424
100,152.67,1*threshold,monophasic,0,-66.24661634574538,2.425
100,152.67,1*threshold,monophasic,0,-66.24165361437554,2.4259999999999997
100,152.67,1*threshold,monophasic,0,-66.23669953066485,2.427
100,152.67,1*threshold,monophasic,0,-66.23175409397095,2.428
100,152.67,1*threshold,monophasic,0,-66.22681730363749,2.429
100,152.67,1*threshold,monophasic,0,-66.22188915899424,2.4299999999999997
100,152.67,1*threshold,monophasic,0,-66.21696965935706,2.431
100,152.67,1*threshold,monophasic,0,-66.2120588040278,2.432
100,152.67,1*threshold,monophasic,0,-66.20715659229448,2.433
100,152.67,1*threshold,monophasic,0,-66.20226302343107,2.434
100,152.67,1*threshold,monophasic,0,-66.19737809669762,2.4349999999999996
100,152.67,1*threshold,monophasic,0,-66.19250181134018,2.436
100,152.67,1*threshold,monophasic,0,-66.18763416659081,2.437
100,152.67,1*threshold,monophasic,0,-66.18277516166756,2.4379999999999997
100,152.67,1*threshold,monophasic,0,-66.17792479577449,2.4389999999999996
100,152.67,1*threshold,monophasic,0,-66.1730830681016,2.44
100,152.67,1*threshold,monophasic,0,-66.16824997782486,2.441
100,152.67,1*threshold,monophasic,0,-66.16342552410617,2.4419999999999997
100,152.67,1*threshold,monophasic,0,-66.15860970609336,2.443
100,152.67,1*threshold,monophasic,0,-66.15380252292019,2.444
100,152.67,1*threshold,monophasic,0,-66.14900397370627,2.445
100,152.67,1*threshold,monophasic,0,-66.14421405755712,2.4459999999999997
100,152.67,1*threshold,monophasic,0,-66.13943277356412,2.447
100,152.67,1*threshold,monophasic,0,-66.1346601208045,2.4479999999999995
100,152.67,1*threshold,monophasic,0,-66.12989609834126,2.449
100,152.67,1*threshold,monophasic,0,-66.12514070522326,2.4499999999999997
100,152.67,1*threshold,monophasic,0,-66.1203939404851,2.4509999999999996
100,152.67,1*threshold,monophasic,0,-66.1156558031472,2.452
100,152.67,1*threshold,monophasic,0,-66.11092629221568,2.453
100,152.67,1*threshold,monophasic,0,-66.10620540668236,2.454
100,152.67,1*threshold,monophasic,0,-66.10149314552486,2.4549999999999996
100,152.67,1*threshold,monophasic,0,-66.09678950770639,2.456
100,152.67,1*threshold,monophasic,0,-66.0920944921759,2.457
100,152.67,1*threshold,monophasic,0,-66.08740809786791,2.4579999999999997
100,152.67,1*threshold,monophasic,0,-66.0827303237026,2.4589999999999996
100,152.67,1*threshold,monophasic,0,-66.07806116858576,2.46
100,152.67,1*threshold,monophasic,0,-66.07340063140869,2.461
100,152.67,1*threshold,monophasic,0,-66.06874871104826,2.4619999999999997
100,152.67,1*threshold,monophasic,0,-66.06410540636685,2.463
100,152.67,1*threshold,monophasic,0,-66.05947071621237,2.4639999999999995
100,152.67,1*threshold,monophasic,0,-66.05484463941823,2.465
100,152.67,1*threshold,monophasic,0,-66.05022717480317,2.4659999999999997
