phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,124.9,1*threshold,monophasic,0,-38.15623330533681,0.3840000000000001
40,124.9,1*threshold,monophasic,0,-38.6056336812697,0.385
40,124.9,1*threshold,monophasic,0,-39.05567032577287,0.3859999999999999
40,124.9,1*threshold,monophasic,0,-39.50642832528452,0.387
40,124.9,1*threshold,monophasic,0,-39.9579898185827,0.3879999999999999
40,124.9,1*threshold,monophasic,0,-40.41043358260865,0.389
40,124.9,1*threshold,monophasic,0,-40.86383460353092,0.3899999999999999
40,124.9,1*threshold,monophasic,0,-41.31826363427962,0.3909999999999998
40,124.9,1*threshold,monophasic,0,-41.77378673979658,0.3919999999999999
40,124.9,1*threshold,monophasic,0,-42.23046483126174,0.393
40,124.9,1*threshold,monophasic,0,-42.688353190587414,0.3939999999999999
40,124.9,1*threshold,monophasic,0,-43.147500986543015,0.395
40,124.9,1*threshold,monophasic,0,-43.607950783995996,0.3959999999999999
40,124.9,1*threshold,monophasic,0,-44.069738047941584,0.397
40,124.9,1*threshold,monophasic,0,-44.53289064425106,0.3979999999999999
40,124.9,1*threshold,monophasic,0,-44.997428339394176,0.3989999999999998
40,124.9,1*threshold,monophasic,0,-45.46336230178385,0.3999999999999999
40,124.9,1*threshold,monophasic,0,-45.930694607840046,0.4009999999999998
40,124.9,1*threshold,monophasic,0,-46.39941775636479,0.40200000000000014
40,124.9,1*threshold,monophasic,0,-46.869514195346355,0.403
40,124.9,1*threshold,monophasic,0,-47.340955865851136,0.4039999999999999
40,124.9,1*threshold,monophasic,0,-47.81370376820039,0.405
40,124.9,1*threshold,monophasic,0,-48.287707556146934,0.4059999999999999
40,124.9,1*threshold,monophasic,0,-48.76290516524712,0.4069999999999998
40,124.9,1*threshold,monophasic,0,-49.239222482049584,0.4079999999999999
40,124.9,1*threshold,monophasic,0,-49.716573061077874,0.4089999999999998
40,124.9,1*threshold,monophasic,0,-50.19485789685503,0.4099999999999999
40,124.9,1*threshold,monophasic,0,-50.67396525839218,0.41100000000000003
40,124.9,1*threshold,monophasic,0,-51.15377059362599,0.4119999999999999
40,124.9,1*threshold,monophasic,0,-51.63413651123031,0.41300000000000003
40,124.9,1*threshold,monophasic,0,-52.11491284703413,0.4139999999999999
40,124.9,1*threshold,monophasic,0,-52.59593682193644,0.41500000000000004
40,124.9,1*threshold,monophasic,0,-53.07703329770775,0.4159999999999999
40,124.9,1*threshold,monophasic,0,-53.55801513639183,0.4169999999999998
40,124.9,1*threshold,monophasic,0,-54.03868366815681,0.4179999999999999
40,124.9,1*threshold,monophasic,0,-54.51882927137773,0.4189999999999998
40,124.9,1*threshold,monophasic,0,-54.998232067451475,0.41999999999999993
40,124.9,1*threshold,monophasic,0,-55.476662731341406,0.42100000000000004
40,124.9,1*threshold,monophasic,0,-55.95388341712274,0.42199999999999993
40,124.9,1*threshold,monophasic,0,-56.429648795855364,0.42300000000000004
40,124.9,1*threshold,monophasic,0,-56.90370720096949,0.42399999999999993
40,124.9,1*threshold,monophasic,0,-57.375801874041144,0.4249999999999998
40,124.9,1*threshold,monophasic,0,-57.84567230140775,0.42599999999999993
40,124.9,1*threshold,monophasic,0,-58.31305562959166,0.4269999999999998
40,124.9,1*threshold,monophasic,0,-58.777688145041104,0.42799999999999994
40,124.9,1*threshold,monophasic,0,-59.23930680135706,0.4289999999999998
40,124.9,1*threshold,monophasic,0,-59.69765077505278,0.42999999999999994
40,124.9,1*threshold,monophasic,0,-60.15246302910071,0.43100000000000005
40,124.9,1*threshold,monophasic,0,-60.603491862164525,0.43199999999999994
40,124.9,1*threshold,monophasic,0,-61.05049242059198,0.43300000000000005
40,124.9,1*threshold,monophasic,0,-61.493228150040316,0.43399999999999994
40,124.9,1*threshold,monophasic,0,-61.93147216407874,0.43499999999999983
40,124.9,1*threshold,monophasic,0,-62.36500850829271,0.43599999999999994
40,124.9,1*threshold,monophasic,0,-62.79363330029879,0.43699999999999983
40,124.9,1*threshold,monophasic,0,-63.21715572862452,0.43799999999999994
40,124.9,1*threshold,monophasic,0,-63.63539889653956,0.43900000000000006
40,124.9,1*threshold,monophasic,0,-64.04820050053017,0.43999999999999995
40,124.9,1*threshold,monophasic,0,-64.45541333705057,0.44100000000000006
40,124.9,1*threshold,monophasic,0,-64.85690563530278,0.44199999999999995
40,124.9,1*threshold,monophasic,0,-65.25256121791986,0.44299999999999984
40,124.9,1*threshold,monophasic,0,-65.64227949538706,0.44399999999999995
40,124.9,1*threshold,monophasic,0,-66.0259753036672,0.44499999999999984
40,124.9,1*threshold,monophasic,0,-66.40357859766422,0.44599999999999995
40,124.9,1*threshold,monophasic,0,-66.77503401574302,0.44699999999999984
40,124.9,1*threshold,monophasic,0,-67.14030033244978,0.44799999999999995
40,124.9,1*threshold,monophasic,0,-67.49934981780234,0.44900000000000007
40,124.9,1*threshold,monophasic,0,-67.85216752203725,0.44999999999999996
40,124.9,1*threshold,monophasic,0,-68.19875050455087,0.45100000000000007
40,124.9,1*threshold,monophasic,0,-68.5391070250112,0.45199999999999996
40,124.9,1*threshold,monophasic,0,-68.87325571334587,0.45299999999999985
40,124.9,1*threshold,monophasic,0,-69.20122473363573,0.45399999999999996
40,124.9,1*threshold,monophasic,0,-69.5230509549829,0.45499999999999985
40,124.9,1*threshold,monophasic,0,-69.8387791403017,0.45599999999999974
40,124.9,1*threshold,monophasic,0,-70.14846116181711,0.45699999999999985
40,124.9,1*threshold,monophasic,0,-70.4521552499519,0.45799999999999996
40,124.9,1*threshold,monophasic,0,-70.74992528032743,0.4590000000000001
40,124.9,1*threshold,monophasic,0,-71.0418401018641,0.45999999999999996
40,124.9,1*threshold,monophasic,0,-71.32797290748411,0.46099999999999985
40,124.9,1*threshold,monophasic,0,-71.6084006477209,0.46199999999999997
40,124.9,1*threshold,monophasic,0,-71.88320348661928,0.46299999999999986
40,124.9,1*threshold,monophasic,0,-72.15246429866185,0.46399999999999997
40,124.9,1*threshold,monophasic,0,-72.4162682050408,0.46499999999999986
40,124.9,1*threshold,monophasic,0,-72.67470214737992,0.46599999999999975
40,124.9,1*threshold,monophasic,0,-72.92785449694733,0.4670000000000001
40,124.9,1*threshold,monophasic,0,-73.17581469744431,0.46799999999999997
40,124.9,1*threshold,monophasic,0,-73.41867293956652,0.4690000000000001
40,124.9,1*threshold,monophasic,0,-73.65651986566982,0.47
40,124.9,1*threshold,monophasic,0,-73.88944630300739,0.47099999999999986
40,124.9,1*threshold,monophasic,0,-74.11754302411511,0.472
40,124.9,1*threshold,monophasic,0,-74.3409005329934,0.47299999999999986
40,124.9,1*threshold,monophasic,0,-74.55960887576289,0.47399999999999975
40,124.9,1*threshold,monophasic,0,-74.77375747446037,0.47499999999999987
40,124.9,1*threshold,monophasic,0,-74.98343498259686,0.476
40,124.9,1*threshold,monophasic,0,-75.18872916103375,0.4770000000000001
40,124.9,1*threshold,monophasic,0,-75.38972677265862,0.478
40,124.9,1*threshold,monophasic,0,-75.58651349427375,0.47899999999999987
40,124.9,1*threshold,monophasic,0,-75.77917384405693,0.48
40,124.9,1*threshold,monophasic,0,-75.96779112293076,0.48099999999999987
40,124.9,1*threshold,monophasic,0,-76.1524473681834,0.482
40,124.9,1*threshold,monophasic,0,-76.33322331772968,0.4829999999999999
40,124.9,1*threshold,monophasic,0,-76.51019838348158,0.48399999999999976
40,124.9,1*threshold,monophasic,0,-76.68345063241013,0.4850000000000001
40,124.9,1*threshold,monophasic,0,-76.85305677402101,0.486
40,124.9,1*threshold,monophasic,0,-77.0190921531232,0.4870000000000001
40,124.9,1*threshold,monophasic,0,-77.18163074693697,0.488
40,124.9,1*threshold,monophasic,0,-77.34074516575664,0.4889999999999999
40,124.9,1*threshold,monophasic,0,-77.49650665654185,0.49
40,124.9,1*threshold,monophasic,0,-77.64898510895742,0.4909999999999999
40,124.9,1*threshold,monophasic,0,-77.79824906350606,0.49199999999999977
40,124.9,1*threshold,monophasic,0,-77.94436572150049,0.4929999999999999
40,124.9,1*threshold,monophasic,0,-78.08740095669673,0.494
40,124.9,1*threshold,monophasic,0,-78.22741932846307,0.4950000000000001
40,124.9,1*threshold,monophasic,0,-78.36448409638892,0.496
40,124.9,1*threshold,monophasic,0,-78.49865723624741,0.4969999999999999
40,124.9,1*threshold,monophasic,0,-78.62999945722244,0.498
40,124.9,1*threshold,monophasic,0,-78.75857022029693,0.4989999999999999
40,124.9,1*threshold,monophasic,0,-78.88442775767902,0.5
40,124.9,1*threshold,monophasic,0,-79.00762909312307,0.5009999999999999
40,124.9,1*threshold,monophasic,0,-79.12823006298493,0.5019999999999998
40,124.9,1*threshold,monophasic,0,-79.24628533783783,0.5029999999999999
40,124.9,1*threshold,monophasic,0,-79.36184844447045,0.504
40,124.9,1*threshold,monophasic,0,-79.47497178809154,0.5049999999999999
40,124.9,1*threshold,monophasic,0,-79.5857066745754,0.506
40,124.9,1*threshold,monophasic,0,-79.6941033326004,0.5069999999999999
40,124.9,1*threshold,monophasic,0,-79.8002109355549,0.508
40,124.9,1*threshold,monophasic,0,-79.90407762311176,0.5089999999999999
40,124.9,1*threshold,monophasic,0,-80.00575052240004,0.5099999999999998
40,124.9,1*threshold,monophasic,0,-80.10527576873002,0.5109999999999999
40,124.9,1*threshold,monophasic,0,-80.20269852585274,0.5119999999999998
40,124.9,1*threshold,monophasic,0,-80.298063005757,0.5130000000000001
40,124.9,1*threshold,monophasic,0,-80.39141248802325,0.514
40,124.9,1*threshold,monophasic,0,-80.48278933876594,0.5149999999999999
40,124.9,1*threshold,monophasic,0,-80.57223502920225,0.516
40,124.9,1*threshold,monophasic,0,-80.65979015388625,0.5169999999999999
40,124.9,1*threshold,monophasic,0,-80.74549444864618,0.518
40,124.9,1*threshold,monophasic,0,-80.82938680825512,0.5189999999999999
40,124.9,1*threshold,monophasic,0,-80.91150530385822,0.5199999999999998
40,124.9,1*threshold,monophasic,0,-80.99188720017015,0.5209999999999999
40,124.9,1*threshold,monophasic,0,-81.07056897244674,0.522
40,124.9,1*threshold,monophasic,0,-81.14758632322648,0.5229999999999999
40,124.9,1*threshold,monophasic,0,-81.22297419883054,0.524
40,124.9,1*threshold,monophasic,0,-81.29676680560429,0.5249999999999999
40,124.9,1*threshold,monophasic,0,-81.36899762588115,0.526
40,124.9,1*threshold,monophasic,0,-81.4396994336483,0.5269999999999999
40,124.9,1*threshold,monophasic,0,-81.50890430989564,0.5279999999999998
40,124.9,1*threshold,monophasic,0,-81.57664365763215,0.5289999999999999
40,124.9,1*threshold,monophasic,0,-81.6429482165581,0.5299999999999998
40,124.9,1*threshold,monophasic,0,-81.70784807738781,0.5309999999999999
40,124.9,1*threshold,monophasic,0,-81.77137269582093,0.532
40,124.9,1*threshold,monophasic,0,-81.83355090616769,0.5329999999999999
40,124.9,1*threshold,monophasic,0,-81.89441093463695,0.534
40,124.9,1*threshold,monophasic,0,-81.95398041229934,0.5349999999999999
40,124.9,1*threshold,monophasic,0,-82.01228638774113,0.536
40,124.9,1*threshold,monophasic,0,-82.06935533942543,0.5369999999999999
40,124.9,1*threshold,monophasic,0,-82.12521318777758,0.5379999999999998
40,124.9,1*threshold,monophasic,0,-82.17988530701075,0.5389999999999999
40,124.9,1*threshold,monophasic,0,-82.23339653670654,0.5399999999999998
40,124.9,1*threshold,monophasic,0,-82.2857711931625,0.5409999999999999
40,124.9,1*threshold,monophasic,0,-82.33703308051662,0.542
40,124.9,1*threshold,monophasic,0,-82.38720550165574,0.5429999999999999
40,124.9,1*threshold,monophasic,0,-82.4363112689126,0.544
40,124.9,1*threshold,monophasic,0,-82.48437271455408,0.5449999999999999
40,124.9,1*threshold,monophasic,0,-82.53141170106115,0.5459999999999998
40,124.9,1*threshold,monophasic,0,-82.57744963120027,0.5469999999999999
40,124.9,1*threshold,monophasic,0,-82.62250745788552,0.5479999999999998
40,124.9,1*threshold,monophasic,0,-82.66660569383008,0.5489999999999999
40,124.9,1*threshold,monophasic,0,-82.70976442098669,0.55
40,124.9,1*threshold,monophasic,0,-82.75200329977717,0.5509999999999999
40,124.9,1*threshold,monophasic,0,-82.7933415781125,0.552
40,124.9,1*threshold,monophasic,0,-82.83379810020573,0.5529999999999999
40,124.9,1*threshold,monophasic,0,-82.87339131518081,0.5539999999999998
40,124.9,1*threshold,monophasic,0,-82.91213928548343,0.5549999999999999
40,124.9,1*threshold,monophasic,0,-82.95005969509761,0.5559999999999998
40,124.9,1*threshold,monophasic,0,-82.98716985757572,0.5569999999999999
40,124.9,1*threshold,monophasic,0,-83.02348672388764,0.5579999999999998
40,124.9,1*threshold,monophasic,0,-83.05902689009605,0.5589999999999999
40,124.9,1*threshold,monophasic,0,-83.09380660486437,0.56
40,124.9,1*threshold,monophasic,0,-83.12784177680328,0.5609999999999999
40,124.9,1*threshold,monophasic,0,-83.16114798166144,0.562
40,124.9,1*threshold,monophasic,0,-83.19374046936534,0.563
40,124.9,1*threshold,monophasic,0,-83.22563417091264,0.5639999999999998
40,124.9,1*threshold,monophasic,0,-83.2568437051221,0.565
40,124.9,1*threshold,monophasic,0,-83.28738338524342,0.5659999999999998
40,124.9,1*threshold,monophasic,0,-83.3172672254291,0.567
40,124.9,1*threshold,monophasic,0,-83.34650894707055,0.5680000000000001
40,124.9,1*threshold,monophasic,0,-83.37512198499991,0.569
40,124.9,1*threshold,monophasic,0,-83.40311949355961,0.5700000000000001
40,124.9,1*threshold,monophasic,0,-83.43051435254074,0.571
40,124.9,1*threshold,monophasic,0,-83.45731917299258,0.5719999999999998
40,124.9,1*threshold,monophasic,0,-83.48354630290477,0.573
40,124.9,1*threshold,monophasic,0,-83.50920783276469,0.5739999999999998
40,124.9,1*threshold,monophasic,0,-83.53431560099202,0.575
40,124.9,1*threshold,monophasic,0,-83.55888119925355,0.5759999999999998
40,124.9,1*threshold,monophasic,0,-83.58291597766059,0.5769999999999997
40,124.9,1*threshold,monophasic,0,-83.60643104985265,0.5780000000000001
40,124.9,1*threshold,monophasic,0,-83.62943729796972,0.579
40,124.9,1*threshold,monophasic,0,-83.65194537751677,0.5800000000000001
40,124.9,1*threshold,monophasic,0,-83.6739657221232,0.581
40,124.9,1*threshold,monophasic,0,-83.69550854820038,0.5819999999999999
40,124.9,1*threshold,monophasic,0,-83.71658385949979,0.583
40,124.9,1*threshold,monophasic,0,-83.73720145157463,0.5839999999999999
40,124.9,1*threshold,monophasic,0,-83.75737091614715,0.5849999999999997
40,124.9,1*threshold,monophasic,0,-83.77710164538395,0.5859999999999999
40,124.9,1*threshold,monophasic,0,-83.79640283608113,0.587
40,124.9,1*threshold,monophasic,0,-83.8152834937615,0.5880000000000001
40,124.9,1*threshold,monophasic,0,-83.83375243668495,0.589
40,124.9,1*threshold,monophasic,0,-83.85181829977444,0.5899999999999999
40,124.9,1*threshold,monophasic,0,-83.86948953845815,0.591
40,124.9,1*threshold,monophasic,0,-83.88677443243031,0.5919999999999999
40,124.9,1*threshold,monophasic,0,-83.90368108933146,0.593
40,124.9,1*threshold,monophasic,0,-83.92021744834997,0.5939999999999999
40,124.9,1*threshold,monophasic,0,-83.9363912837464,0.5949999999999998
40,124.9,1*threshold,monophasic,0,-83.95221020830206,0.5960000000000001
40,124.9,1*threshold,monophasic,0,-83.96768167669384,0.597
40,124.9,1*threshold,monophasic,0,-83.98281298879621,0.5980000000000001
40,124.9,1*threshold,monophasic,0,-83.99761129291294,0.599
40,124.9,1*threshold,monophasic,0,-84.01208358893942,0.5999999999999999
40,124.9,1*threshold,monophasic,0,-84.02623673145781,0.601
40,124.9,1*threshold,monophasic,0,-84.04007743276637,0.6019999999999999
40,124.9,1*threshold,monophasic,0,-84.05361226584449,0.6029999999999998
40,124.9,1*threshold,monophasic,0,-84.06684766725546,0.6039999999999999
40,124.9,1*threshold,monophasic,0,-84.07978993998763,0.605
40,124.9,1*threshold,monophasic,0,-84.09244525623612,0.6060000000000001
40,124.9,1*threshold,monophasic,0,-84.10481966012624,0.607
40,124.9,1*threshold,monophasic,0,-84.11691907037954,0.6079999999999999
40,124.9,1*threshold,monophasic,0,-84.12874928292419,0.609
40,124.9,1*threshold,monophasic,0,-84.14031597345058,0.6099999999999999
40,124.9,1*threshold,monophasic,0,-84.15162469991331,0.611
40,124.9,1*threshold,monophasic,0,-84.16268090498082,0.6119999999999999
40,124.9,1*threshold,monophasic,0,-84.17348991843329,0.6129999999999998
40,124.9,1*threshold,monophasic,0,-84.1840569595104,0.6139999999999999
40,124.9,1*threshold,monophasic,0,-84.19438713920955,0.615
40,124.9,1*threshold,monophasic,0,-84.20448546253571,0.6160000000000001
40,124.9,1*threshold,monophasic,0,-84.21435683070386,0.617
40,124.9,1*threshold,monophasic,0,-84.2240060432949,0.6179999999999999
40,124.9,1*threshold,monophasic,0,-84.23343780036649,0.619
40,124.9,1*threshold,monophasic,0,-84.24265670451895,0.6199999999999999
40,124.9,1*threshold,monophasic,0,-84.25166726291816,0.6209999999999998
40,124.9,1*threshold,monophasic,0,-84.26047388927552,0.6219999999999999
40,124.9,1*threshold,monophasic,0,-84.26908090578652,0.6229999999999998
40,124.9,1*threshold,monophasic,0,-84.27749254502865,0.6240000000000001
40,124.9,1*threshold,monophasic,0,-84.28571295181938,0.625
40,124.9,1*threshold,monophasic,0,-84.29374618503527,0.6259999999999999
40,124.9,1*threshold,monophasic,0,-84.3015962193931,0.627
40,124.9,1*threshold,monophasic,0,-84.30926694719345,0.6279999999999999
40,124.9,1*threshold,monophasic,0,-84.31676218002809,0.629
40,124.9,1*threshold,monophasic,0,-84.32408565045154,0.6299999999999999
40,124.9,1*threshold,monophasic,0,-84.33124101361742,0.6309999999999998
40,124.9,1*threshold,monophasic,0,-84.33823184888094,0.6319999999999999
40,124.9,1*threshold,monophasic,0,-84.34506166136757,0.633
40,124.9,1*threshold,monophasic,0,-84.35173388350877,0.6339999999999999
40,124.9,1*threshold,monophasic,0,-84.35825187654582,0.635
40,124.9,1*threshold,monophasic,0,-84.36461893200173,0.6359999999999999
40,124.9,1*threshold,monophasic,0,-84.37083827312264,0.637
40,124.9,1*threshold,monophasic,0,-84.37691305628869,0.6379999999999999
