phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
50,377.86,1*threshold,monophasic,0,-84.56589381433389,1.9139999999999997
50,377.86,1*threshold,monophasic,0,-84.5658932451072,1.915
50,377.86,1*threshold,monophasic,0,-84.56589267592754,1.916
50,377.86,1*threshold,monophasic,0,-84.56589210680966,1.9169999999999998
50,377.86,1*threshold,monophasic,0,-84.56589153776808,1.9180000000000001
50,377.86,1*threshold,monophasic,0,-84.56589096881721,1.9189999999999996
50,377.86,1*threshold,monophasic,0,-84.56589039997118,1.92
50,377.86,1*threshold,monophasic,0,-84.56588983124401,1.9209999999999998
50,377.86,1*threshold,monophasic,0,-84.56588926264938,1.9219999999999997
50,377.86,1*threshold,monophasic,0,-84.56588869420095,1.9229999999999996
50,377.86,1*threshold,monophasic,0,-84.56588812591212,1.924
50,377.86,1*threshold,monophasic,0,-84.5658875577961,1.9250000000000003
50,377.86,1*threshold,monophasic,0,-84.5658869898659,1.9259999999999997
50,377.86,1*threshold,monophasic,0,-84.56588642213437,1.927
50,377.86,1*threshold,monophasic,0,-84.56588585461417,1.928
50,377.86,1*threshold,monophasic,0,-84.56588528731776,1.9289999999999998
50,377.86,1*threshold,monophasic,0,-84.56588472025749,1.9299999999999997
50,377.86,1*threshold,monophasic,0,-84.56588415344548,1.931
50,377.86,1*threshold,monophasic,0,-84.56588358689375,1.9319999999999995
50,377.86,1*threshold,monophasic,0,-84.56588302061407,1.9329999999999998
50,377.86,1*threshold,monophasic,0,-84.56588245461802,1.9340000000000002
50,377.86,1*threshold,monophasic,0,-84.5658818889171,1.9349999999999996
50,377.86,1*threshold,monophasic,0,-84.56588132352255,1.936
50,377.86,1*threshold,monophasic,0,-84.56588075844556,1.9369999999999998
50,377.86,1*threshold,monophasic,0,-84.56588019369707,1.9380000000000002
50,377.86,1*threshold,monophasic,0,-84.56587962928789,1.9389999999999996
50,377.86,1*threshold,monophasic,0,-84.56587906522871,1.94
50,377.86,1*threshold,monophasic,0,-84.56587850153,1.9409999999999998
50,377.86,1*threshold,monophasic,0,-84.56587793820205,1.9419999999999997
50,377.86,1*threshold,monophasic,0,-84.56587737525511,1.943
50,377.86,1*threshold,monophasic,0,-84.56587681269917,1.944
50,377.86,1*threshold,monophasic,0,-84.56587625054414,1.9449999999999998
50,377.86,1*threshold,monophasic,0,-84.56587568879976,1.9459999999999997
50,377.86,1*threshold,monophasic,0,-84.56587512747565,1.947
50,377.86,1*threshold,monophasic,0,-84.56587456658119,1.9479999999999995
50,377.86,1*threshold,monophasic,0,-84.56587400612572,1.9489999999999998
50,377.86,1*threshold,monophasic,0,-84.56587344611839,1.9499999999999997
50,377.86,1*threshold,monophasic,0,-84.56587288656829,1.951
50,377.86,1*threshold,monophasic,0,-84.56587232748423,1.952
50,377.86,1*threshold,monophasic,0,-84.56587176887496,1.9529999999999998
50,377.86,1*threshold,monophasic,0,-84.56587121074911,1.9540000000000002
50,377.86,1*threshold,monophasic,0,-84.56587065311523,1.9549999999999996
50,377.86,1*threshold,monophasic,0,-84.56587009598157,1.956
50,377.86,1*threshold,monophasic,0,-84.56586953935641,1.9569999999999999
50,377.86,1*threshold,monophasic,0,-84.56586898324777,1.9579999999999997
50,377.86,1*threshold,monophasic,0,-84.56586842766364,1.9589999999999996
50,377.86,1*threshold,monophasic,0,-84.56586787261185,1.96
50,377.86,1*threshold,monophasic,0,-84.5658673181001,1.9609999999999999
50,377.86,1*threshold,monophasic,0,-84.56586676413599,1.9619999999999997
50,377.86,1*threshold,monophasic,0,-84.56586621072697,1.963
50,377.86,1*threshold,monophasic,0,-84.56586565788037,1.964
50,377.86,1*threshold,monophasic,0,-84.5658651056034,1.9649999999999999
50,377.86,1*threshold,monophasic,0,-84.56586455390318,1.9659999999999997
50,377.86,1*threshold,monophasic,0,-84.56586400278668,1.967
50,377.86,1*threshold,monophasic,0,-84.56586345226083,1.9679999999999995
50,377.86,1*threshold,monophasic,0,-84.56586290233233,1.9689999999999999
50,377.86,1*threshold,monophasic,0,-84.56586235300784,1.9700000000000002
50,377.86,1*threshold,monophasic,0,-84.56586180429392,1.9709999999999996
50,377.86,1*threshold,monophasic,0,-84.56586125619691,1.972
50,377.86,1*threshold,monophasic,0,-84.56586070872319,1.9729999999999999
50,377.86,1*threshold,monophasic,0,-84.56586016187894,1.9740000000000002
50,377.86,1*threshold,monophasic,0,-84.56585961567025,1.9749999999999996
50,377.86,1*threshold,monophasic,0,-84.56585907010312,1.976
50,377.86,1*threshold,monophasic,0,-84.5658585251834,1.9769999999999999
50,377.86,1*threshold,monophasic,0,-84.56585798091695,1.9779999999999998
50,377.86,1*threshold,monophasic,0,-84.56585743730935,1.979
50,377.86,1*threshold,monophasic,0,-84.56585689436628,1.98
50,377.86,1*threshold,monophasic,0,-84.56585635209312,1.9809999999999999
50,377.86,1*threshold,monophasic,0,-84.56585581049536,1.9819999999999998
50,377.86,1*threshold,monophasic,0,-84.56585526957825,1.983
50,377.86,1*threshold,monophasic,0,-84.56585472934694,1.9839999999999995
50,377.86,1*threshold,monophasic,0,-84.56585418980656,1.9849999999999999
50,377.86,1*threshold,monophasic,0,-84.56585365096205,1.9859999999999998
50,377.86,1*threshold,monophasic,0,-84.56585311281839,1.987
50,377.86,1*threshold,monophasic,0,-84.56585257538032,1.988
50,377.86,1*threshold,monophasic,0,-84.5658520386527,1.9889999999999999
50,377.86,1*threshold,monophasic,0,-84.56585150264002,1.9900000000000002
50,377.86,1*threshold,monophasic,0,-84.56585096734689,1.9909999999999997
50,377.86,1*threshold,monophasic,0,-84.56585043277776,1.992
50,377.86,1*threshold,monophasic,0,-84.56584989893702,1.9929999999999999
50,377.86,1*threshold,monophasic,0,-84.56584936582892,1.9939999999999998
50,377.86,1*threshold,monophasic,0,-84.56584883345772,1.9949999999999997
50,377.86,1*threshold,monophasic,0,-84.56584830182746,1.996
50,377.86,1*threshold,monophasic,0,-84.56584777094221,1.9969999999999999
50,377.86,1*threshold,monophasic,0,-84.56584724080592,1.9979999999999998
50,377.86,1*threshold,monophasic,0,-84.56584671142245,1.999
50,377.86,1*threshold,monophasic,0,-84.56584618279561,2.0
50,377.86,1*threshold,monophasic,0,-84.56584565492913,2.001
50,377.86,1*threshold,monophasic,0,-84.56584512782663,2.002
50,377.86,1*threshold,monophasic,0,-84.56584460149169,2.003
50,377.86,1*threshold,monophasic,0,-84.56584407592777,2.0039999999999996
50,377.86,1*threshold,monophasic,0,-84.56584355113827,2.005
50,377.86,1*threshold,monophasic,0,-84.56584302712653,2.006
50,377.86,1*threshold,monophasic,0,-84.56584250389582,2.0069999999999997
50,377.86,1*threshold,monophasic,0,-84.5658419814493,2.008
50,377.86,1*threshold,monophasic,0,-84.56584145979008,2.009
50,377.86,1*threshold,monophasic,0,-84.56584093892124,2.01
50,377.86,1*threshold,monophasic,0,-84.56584041884577,2.0109999999999997
50,377.86,1*threshold,monophasic,0,-84.56583989956658,2.012
50,377.86,1*threshold,monophasic,0,-84.56583938108645,2.013
50,377.86,1*threshold,monophasic,0,-84.5658388634082,2.014
50,377.86,1*threshold,monophasic,0,-84.56583834653448,2.0149999999999997
50,377.86,1*threshold,monophasic,0,-84.565837830468,2.016
50,377.86,1*threshold,monophasic,0,-84.5658373152113,2.017
50,377.86,1*threshold,monophasic,0,-84.5658368007669,2.018
50,377.86,1*threshold,monophasic,0,-84.5658362871372,2.019
50,377.86,1*threshold,monophasic,0,-84.56583577432464,2.0199999999999996
50,377.86,1*threshold,monophasic,0,-84.5658352623315,2.021
50,377.86,1*threshold,monophasic,0,-84.56583475116007,2.022
50,377.86,1*threshold,monophasic,0,-84.5658342408125,2.023
50,377.86,1*threshold,monophasic,0,-84.565833731291,2.0239999999999996
50,377.86,1*threshold,monophasic,0,-84.56583322259758,2.025
50,377.86,1*threshold,monophasic,0,-84.56583271473431,2.0260000000000002
50,377.86,1*threshold,monophasic,0,-84.56583220770317,2.0269999999999997
50,377.86,1*threshold,monophasic,0,-84.56583170150604,2.028
50,377.86,1*threshold,monophasic,0,-84.56583119614477,2.029
50,377.86,1*threshold,monophasic,0,-84.56583069162117,2.03
50,377.86,1*threshold,monophasic,0,-84.56583018793694,2.0309999999999997
50,377.86,1*threshold,monophasic,0,-84.56582968509385,2.032
50,377.86,1*threshold,monophasic,0,-84.56582918309343,2.0329999999999995
50,377.86,1*threshold,monophasic,0,-84.56582868193736,2.034
50,377.86,1*threshold,monophasic,0,-84.56582818162713,2.035
50,377.86,1*threshold,monophasic,0,-84.56582768216423,2.036
50,377.86,1*threshold,monophasic,0,-84.56582718355007,2.037
50,377.86,1*threshold,monophasic,0,-84.56582668578606,2.038
50,377.86,1*threshold,monophasic,0,-84.56582618887353,2.039
50,377.86,1*threshold,monophasic,0,-84.5658256928137,2.0399999999999996
50,377.86,1*threshold,monophasic,0,-84.56582519760784,2.041
50,377.86,1*threshold,monophasic,0,-84.56582470325715,2.042
50,377.86,1*threshold,monophasic,0,-84.56582420976274,2.0429999999999997
50,377.86,1*threshold,monophasic,0,-84.56582371712572,2.044
50,377.86,1*threshold,monophasic,0,-84.56582322534716,2.045
50,377.86,1*threshold,monophasic,0,-84.565822734428,2.046
50,377.86,1*threshold,monophasic,0,-84.56582224436922,2.0469999999999997
50,377.86,1*threshold,monophasic,0,-84.56582175517175,2.048
50,377.86,1*threshold,monophasic,0,-84.56582126683648,2.049
50,377.86,1*threshold,monophasic,0,-84.56582077936417,2.05
50,377.86,1*threshold,monophasic,0,-84.56582029275562,2.0509999999999997
50,377.86,1*threshold,monophasic,0,-84.56581980701162,2.052
50,377.86,1*threshold,monophasic,0,-84.56581932213288,2.053
50,377.86,1*threshold,monophasic,0,-84.56581883811995,2.054
50,377.86,1*threshold,monophasic,0,-84.56581835497354,2.055
50,377.86,1*threshold,monophasic,0,-84.56581787269425,2.0559999999999996
50,377.86,1*threshold,monophasic,0,-84.56581739128255,2.057
50,377.86,1*threshold,monophasic,0,-84.56581691073896,2.058
50,377.86,1*threshold,monophasic,0,-84.56581643106396,2.0589999999999997
50,377.86,1*threshold,monophasic,0,-84.565815952258,2.0599999999999996
50,377.86,1*threshold,monophasic,0,-84.56581547432144,2.061
50,377.86,1*threshold,monophasic,0,-84.56581499725463,2.062
50,377.86,1*threshold,monophasic,0,-84.56581452105789,2.0629999999999997
50,377.86,1*threshold,monophasic,0,-84.56581404573154,2.064
50,377.86,1*threshold,monophasic,0,-84.56581357127578,2.065
50,377.86,1*threshold,monophasic,0,-84.56581309769085,2.066
50,377.86,1*threshold,monophasic,0,-84.56581262497693,2.0669999999999997
50,377.86,1*threshold,monophasic,0,-84.56581215313412,2.068
50,377.86,1*threshold,monophasic,0,-84.56581168216259,2.0689999999999995
50,377.86,1*threshold,monophasic,0,-84.56581121206237,2.07
50,377.86,1*threshold,monophasic,0,-84.56581074283352,2.0709999999999997
50,377.86,1*threshold,monophasic,0,-84.56581027447609,2.072
50,377.86,1*threshold,monophasic,0,-84.56580980698999,2.073
50,377.86,1*threshold,monophasic,0,-84.56580934037524,2.074
50,377.86,1*threshold,monophasic,0,-84.56580887463173,2.075
50,377.86,1*threshold,monophasic,0,-84.56580840975931,2.0759999999999996
50,377.86,1*threshold,monophasic,0,-84.56580794575792,2.077
50,377.86,1*threshold,monophasic,0,-84.56580748262738,2.078
50,377.86,1*threshold,monophasic,0,-84.5658070203675,2.0789999999999997
50,377.86,1*threshold,monophasic,0,-84.56580655897801,2.0799999999999996
50,377.86,1*threshold,monophasic,0,-84.56580609845868,2.081
50,377.86,1*threshold,monophasic,0,-84.56580563880924,2.082
50,377.86,1*threshold,monophasic,0,-84.56580518002939,2.0829999999999997
50,377.86,1*threshold,monophasic,0,-84.56580472211873,2.084
50,377.86,1*threshold,monophasic,0,-84.56580426507693,2.085
50,377.86,1*threshold,monophasic,0,-84.56580380890368,2.086
50,377.86,1*threshold,monophasic,0,-84.56580335359845,2.0869999999999997
50,377.86,1*threshold,monophasic,0,-84.56580289916086,2.088
50,377.86,1*threshold,monophasic,0,-84.56580244559045,2.0889999999999995
50,377.86,1*threshold,monophasic,0,-84.56580199288675,2.09
50,377.86,1*threshold,monophasic,0,-84.56580154104917,2.091
50,377.86,1*threshold,monophasic,0,-84.56580109007723,2.0919999999999996
50,377.86,1*threshold,monophasic,0,-84.56580063997038,2.093
50,377.86,1*threshold,monophasic,0,-84.565800190728,2.094
50,377.86,1*threshold,monophasic,0,-84.56579974234955,2.0949999999999998
50,377.86,1*threshold,monophasic,0,-84.56579929483433,2.0959999999999996
50,377.86,1*threshold,monophasic,0,-84.56579884818174,2.097
50,377.86,1*threshold,monophasic,0,-84.56579840239108,2.098
50,377.86,1*threshold,monophasic,0,-84.56579795746164,2.0989999999999998
50,377.86,1*threshold,monophasic,0,-84.56579751339274,2.1
50,377.86,1*threshold,monophasic,0,-84.56579707018369,2.101
50,377.86,1*threshold,monophasic,0,-84.56579662783363,2.102
50,377.86,1*threshold,monophasic,0,-84.56579618634183,2.1029999999999998
50,377.86,1*threshold,monophasic,0,-84.56579574570749,2.104
50,377.86,1*threshold,monophasic,0,-84.56579530592981,2.1049999999999995
50,377.86,1*threshold,monophasic,0,-84.56579486700792,2.106
50,377.86,1*threshold,monophasic,0,-84.56579442894099,2.1069999999999998
50,377.86,1*threshold,monophasic,0,-84.56579399172817,2.1079999999999997
50,377.86,1*threshold,monophasic,0,-84.56579355536856,2.109
50,377.86,1*threshold,monophasic,0,-84.5657931198612,2.11
50,377.86,1*threshold,monophasic,0,-84.56579268520521,2.111
50,377.86,1*threshold,monophasic,0,-84.56579225139963,2.1119999999999997
50,377.86,1*threshold,monophasic,0,-84.56579181844353,2.113
50,377.86,1*threshold,monophasic,0,-84.56579138633586,2.114
50,377.86,1*threshold,monophasic,0,-84.5657909550757,2.1149999999999998
50,377.86,1*threshold,monophasic,0,-84.56579052466195,2.1159999999999997
50,377.86,1*threshold,monophasic,0,-84.56579009509366,2.117
50,377.86,1*threshold,monophasic,0,-84.56578966636977,2.118
50,377.86,1*threshold,monophasic,0,-84.56578923848919,2.1189999999999998
50,377.86,1*threshold,monophasic,0,-84.56578881145093,2.12
50,377.86,1*threshold,monophasic,0,-84.56578838525382,2.1209999999999996
50,377.86,1*threshold,monophasic,0,-84.56578795989678,2.122
50,377.86,1*threshold,monophasic,0,-84.56578753537869,2.1229999999999998
50,377.86,1*threshold,monophasic,0,-84.5657871116984,2.124
50,377.86,1*threshold,monophasic,0,-84.56578668885479,2.1249999999999996
50,377.86,1*threshold,monophasic,0,-84.56578626684667,2.126
50,377.86,1*threshold,monophasic,0,-84.56578584567286,2.1270000000000002
50,377.86,1*threshold,monophasic,0,-84.56578542533222,2.1279999999999997
50,377.86,1*threshold,monophasic,0,-84.5657850058235,2.129
50,377.86,1*threshold,monophasic,0,-84.56578458714547,2.13
50,377.86,1*threshold,monophasic,0,-84.565784169297,2.131
50,377.86,1*threshold,monophasic,0,-84.56578375227677,2.1319999999999997
50,377.86,1*threshold,monophasic,0,-84.56578333608353,2.133
50,377.86,1*threshold,monophasic,0,-84.56578292071603,2.134
50,377.86,1*threshold,monophasic,0,-84.56578250617298,2.135
50,377.86,1*threshold,monophasic,0,-84.56578209245316,2.136
50,377.86,1*threshold,monophasic,0,-84.56578167955516,2.137
50,377.86,1*threshold,monophasic,0,-84.56578126747777,2.138
50,377.86,1*threshold,monophasic,0,-84.56578085621965,2.139
50,377.86,1*threshold,monophasic,0,-84.5657804457794,2.14
50,377.86,1*threshold,monophasic,0,-84.56578003615576,2.1409999999999996
50,377.86,1*threshold,monophasic,0,-84.56577962734737,2.142
50,377.86,1*threshold,monophasic,0,-84.56577921935283,2.143
50,377.86,1*threshold,monophasic,0,-84.56577881217075,2.1439999999999997
50,377.86,1*threshold,monophasic,0,-84.5657784057998,2.1449999999999996
50,377.86,1*threshold,monophasic,0,-84.5657780002386,2.146
50,377.86,1*threshold,monophasic,0,-84.56577759548568,2.1470000000000002
50,377.86,1*threshold,monophasic,0,-84.56577719153968,2.1479999999999997
50,377.86,1*threshold,monophasic,0,-84.5657767883992,2.149
50,377.86,1*threshold,monophasic,0,-84.56577638606284,2.15
50,377.86,1*threshold,monophasic,0,-84.56577598452905,2.151
50,377.86,1*threshold,monophasic,0,-84.5657755837965,2.1519999999999997
50,377.86,1*threshold,monophasic,0,-84.56577518386366,2.153
50,377.86,1*threshold,monophasic,0,-84.5657747847291,2.1539999999999995
50,377.86,1*threshold,monophasic,0,-84.56577438639137,2.155
50,377.86,1*threshold,monophasic,0,-84.56577398884896,2.156
50,377.86,1*threshold,monophasic,0,-84.56577359210041,2.1569999999999996
50,377.86,1*threshold,monophasic,0,-84.56577319614419,2.158
50,377.86,1*threshold,monophasic,0,-84.56577280097886,2.159
50,377.86,1*threshold,monophasic,0,-84.56577240660287,2.16
50,377.86,1*threshold,monophasic,0,-84.56577201301472,2.1609999999999996
50,377.86,1*threshold,monophasic,0,-84.56577162021291,2.162
50,377.86,1*threshold,monophasic,0,-84.5657712281959,2.163
50,377.86,1*threshold,monophasic,0,-84.56577083696219,2.1639999999999997
50,377.86,1*threshold,monophasic,0,-84.56577044651017,2.165
50,377.86,1*threshold,monophasic,0,-84.56577005683835,2.166
50,377.86,1*threshold,monophasic,0,-84.56576966794519,2.167
50,377.86,1*threshold,monophasic,0,-84.56576927982906,2.1679999999999997
50,377.86,1*threshold,monophasic,0,-84.5657688924885,2.169
50,377.86,1*threshold,monophasic,0,-84.56576850592187,2.1699999999999995
50,377.86,1*threshold,monophasic,0,-84.5657681201276,2.171
50,377.86,1*threshold,monophasic,0,-84.56576773510417,2.1719999999999997
50,377.86,1*threshold,monophasic,0,-84.56576735085,2.173
50,377.86,1*threshold,monophasic,0,-84.56576696736346,2.174
50,377.86,1*threshold,monophasic,0,-84.56576658464294,2.175
50,377.86,1*threshold,monophasic,0,-84.5657662026869,2.176
50,377.86,1*threshold,monophasic,0,-84.56576582149367,2.1769999999999996
50,377.86,1*threshold,monophasic,0,-84.56576544106173,2.178
50,377.86,1*threshold,monophasic,0,-84.56576506138937,2.179
50,377.86,1*threshold,monophasic,0,-84.56576468247505,2.1799999999999997
50,377.86,1*threshold,monophasic,0,-84.56576430431709,2.1809999999999996
50,377.86,1*threshold,monophasic,0,-84.56576392691393,2.182
50,377.86,1*threshold,monophasic,0,-84.56576355026395,2.1830000000000003
50,377.86,1*threshold,monophasic,0,-84.56576317436546,2.1839999999999997
50,377.86,1*threshold,monophasic,0,-84.56576279921683,2.185
50,377.86,1*threshold,monophasic,0,-84.56576242481648,2.186
50,377.86,1*threshold,monophasic,0,-84.56576205116276,2.187
50,377.86,1*threshold,monophasic,0,-84.56576167825403,2.1879999999999997
50,377.86,1*threshold,monophasic,0,-84.56576130608859,2.189
