phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
50,182.46,1*threshold,monophasic,0,-87.93736812985192,1.6229999999999998
50,182.46,1*threshold,monophasic,0,-87.94089792142799,1.624
50,182.46,1*threshold,monophasic,0,-87.94439396713904,1.6249999999999996
50,182.46,1*threshold,monophasic,0,-87.94785659133906,1.626
50,182.46,1*threshold,monophasic,0,-87.95128611526764,1.6269999999999998
50,182.46,1*threshold,monophasic,0,-87.95468285708002,1.6279999999999997
50,182.46,1*threshold,monophasic,0,-87.95804713187687,1.629
50,182.46,1*threshold,monophasic,0,-87.96137925173382,1.63
50,182.46,1*threshold,monophasic,0,-87.9646795257305,1.6310000000000002
50,182.46,1*threshold,monophasic,0,-87.96794825997965,1.6319999999999997
50,182.46,1*threshold,monophasic,0,-87.97118575765555,1.633
50,182.46,1*threshold,monophasic,0,-87.97439231902251,1.634
50,182.46,1*threshold,monophasic,0,-87.97756824146289,1.6349999999999998
50,182.46,1*threshold,monophasic,0,-87.9807138195049,1.6359999999999997
50,182.46,1*threshold,monophasic,0,-87.98382934485014,1.637
50,182.46,1*threshold,monophasic,0,-87.98691510640079,1.638
50,182.46,1*threshold,monophasic,0,-87.98997139028668,1.6389999999999998
50,182.46,1*threshold,monophasic,0,-87.99299847989201,1.6400000000000001
50,182.46,1*threshold,monophasic,0,-87.99599665588167,1.6409999999999996
50,182.46,1*threshold,monophasic,0,-87.99896619622764,1.642
50,182.46,1*threshold,monophasic,0,-88.0019073762348,1.6429999999999998
50,182.46,1*threshold,monophasic,0,-88.00482046856662,1.6440000000000001
50,182.46,1*threshold,monophasic,0,-88.00770574327073,1.6449999999999996
50,182.46,1*threshold,monophasic,0,-88.01056346780385,1.646
50,182.46,1*threshold,monophasic,0,-88.01339390705694,1.6470000000000002
50,182.46,1*threshold,monophasic,0,-88.01619732337976,1.6479999999999997
50,182.46,1*threshold,monophasic,0,-88.01897397660537,1.649
50,182.46,1*threshold,monophasic,0,-88.02172412407435,1.65
50,182.46,1*threshold,monophasic,0,-88.02444802065867,1.6509999999999998
50,182.46,1*threshold,monophasic,0,-88.02714591878541,1.6519999999999997
50,182.46,1*threshold,monophasic,0,-88.02981806846034,1.653
50,182.46,1*threshold,monophasic,0,-88.03246471729105,1.6539999999999995
50,182.46,1*threshold,monophasic,0,-88.03508611050994,1.6549999999999998
50,182.46,1*threshold,monophasic,0,-88.03768249099711,1.6560000000000001
50,182.46,1*threshold,monophasic,0,-88.04025409930281,1.657
50,182.46,1*threshold,monophasic,0,-88.0428011736698,1.658
50,182.46,1*threshold,monophasic,0,-88.04532395005543,1.6589999999999998
50,182.46,1*threshold,monophasic,0,-88.04782266215345,1.6600000000000001
50,182.46,1*threshold,monophasic,0,-88.05029754141574,1.6609999999999996
50,182.46,1*threshold,monophasic,0,-88.05274881707365,1.662
50,182.46,1*threshold,monophasic,0,-88.05517671615921,1.6629999999999998
50,182.46,1*threshold,monophasic,0,-88.05758146352616,1.6639999999999997
50,182.46,1*threshold,monophasic,0,-88.05996328187067,1.665
50,182.46,1*threshold,monophasic,0,-88.06232239175185,1.666
50,182.46,1*threshold,monophasic,0,-88.06465901161212,1.6669999999999998
50,182.46,1*threshold,monophasic,0,-88.06697335779727,1.6679999999999997
50,182.46,1*threshold,monophasic,0,-88.06926564457653,1.669
50,182.46,1*threshold,monophasic,0,-88.07153608416206,1.67
50,182.46,1*threshold,monophasic,0,-88.07378488672845,1.6709999999999998
50,182.46,1*threshold,monophasic,0,-88.07601226043211,1.6719999999999997
50,182.46,1*threshold,monophasic,0,-88.07821841143027,1.673
50,182.46,1*threshold,monophasic,0,-88.0804035438999,1.674
50,182.46,1*threshold,monophasic,0,-88.08256786005624,1.6749999999999998
50,182.46,1*threshold,monophasic,0,-88.08471156017134,1.6760000000000002
50,182.46,1*threshold,monophasic,0,-88.08683484259234,1.6769999999999996
50,182.46,1*threshold,monophasic,0,-88.08893790375937,1.678
